20150915 034600;4301.75;4301.75;4300.75;4301.5;6
20150915 034700;4301.5;4301.5;4301.5;4301.5;1
20150915 034800;4302;4302.75;4301.75;4302.25;12
20150915 034900;4301.5;4302.5;4301.5;4302.5;5
20150915 035000;4302.5;4303;4302.25;4303;14
20150915 035100;4303.5;4303.75;4302.75;4303;9
20150915 035200;4303.75;4304;4303.25;4303.25;4
20150915 035400;4303.75;4304.5;4303.75;4304.25;13
20150915 035700;4304.25;4305.75;4304.25;4305;21
20150915 035800;4305.25;4305.75;4305.25;4305.75;4
20150915 035900;4305;4305.25;4304.5;4305.25;11
20150915 040000;4305.25;4307.25;4305.25;4306.75;10
20150915 040100;4306.5;4308;4306.5;4308;9
20150915 040200;4308.5;4308.75;4307.5;4308;9
20150915 040300;4308;4308;4308;4308;1
20150915 040400;4307;4307;4307;4307;1
20150915 040500;4307.25;4307.25;4307.25;4307.25;6
20150915 040600;4307.25;4308.75;4307;4308.75;52
20150915 040700;4308.75;4309;4308.25;4308.25;14
20150915 040800;4307.75;4308;4306.75;4306.75;18
20150915 040900;4307;4307.5;4307;4307.25;7
20150915 041000;4307.75;4308.5;4306.75;4306.75;8
20150915 041100;4307.25;4307.5;4307;4307.25;16
20150915 041200;4307.25;4307.25;4306.25;4306.25;10
20150915 041300;4306.25;4306.75;4306.25;4306.25;12
20150915 041400;4305.75;4306.5;4305.25;4305.25;13
20150915 041500;4305.75;4306.25;4305.5;4306;17
20150915 041600;4307;4307;4306.5;4307;5
20150915 041700;4307.5;4308.25;4307.5;4308;28
20150915 041800;4307.75;4307.75;4306.25;4306.25;37
20150915 041900;4306.5;4306.75;4306.5;4306.5;7
20150915 042000;4306.75;4306.75;4306.75;4306.75;1
20150915 042100;4307;4307.5;4307;4307.5;6
20150915 042200;4308;4308.25;4308;4308.25;3
20150915 042300;4307.5;4307.5;4306.5;4306.5;5
20150915 042400;4306.25;4306.25;4305.5;4306;14
20150915 042500;4305.75;4305.75;4305.75;4305.75;2
20150915 042600;4305.75;4306.5;4305.75;4306.5;7
20150915 042700;4305.75;4306.5;4305.75;4306.5;4
20150915 042900;4306.75;4306.75;4306.75;4306.75;2
20150915 043100;4306.25;4306.25;4306.25;4306.25;3
20150915 043200;4306;4307;4306;4307;3
20150915 043300;4306.25;4306.25;4306.25;4306.25;4
20150915 043500;4305;4305;4305;4305;3
20150915 043600;4304.75;4304.75;4304.75;4304.75;4
20150915 043700;4305.75;4306.5;4305.75;4306.5;5
20150915 043900;4306.25;4306.25;4306.25;4306.25;1
20150915 044000;4306.5;4306.5;4306.5;4306.5;1
20150915 044100;4306.75;4306.75;4306.75;4306.75;1
20150915 044200;4306.5;4306.5;4305.75;4305.75;2
20150915 044300;4306.5;4307.25;4306.5;4307.25;3
20150915 044400;4307;4307;4306.25;4306.25;5
20150915 044500;4306;4306;4306;4306;3
20150915 044800;4305.25;4305.25;4305.25;4305.25;4
20150915 044900;4305.5;4305.5;4305.5;4305.5;1
20150915 045100;4306.25;4306.25;4305.25;4305.25;3
20150915 045200;4305.5;4305.5;4305.5;4305.5;2
20150915 045300;4305;4305.5;4305;4305.5;9
20150915 045700;4305;4305;4304.75;4304.75;10
20150915 045800;4304.25;4304.25;4303.5;4303.5;13
20150915 045900;4303.25;4303.75;4303;4303;31
20150915 050000;4302.75;4302.75;4302.25;4302.25;9
20150915 050100;4302;4302.75;4302;4302.75;14
20150915 050200;4302.25;4302.75;4302;4302;11
20150915 050300;4302.25;4303;4302.25;4302.75;8
20150915 050400;4303;4303.25;4302.5;4302.5;10
20150915 050500;4302;4302.75;4301.75;4301.75;10
20150915 050600;4302;4302.25;4302;4302.25;8
20150915 050700;4302.25;4302.25;4301.75;4301.75;3
20150915 050800;4302;4302.5;4302;4302.5;4
20150915 050900;4303;4303;4302.25;4302.25;6
20150915 051000;4302.75;4304;4302;4303.75;19
20150915 051100;4303.75;4304;4302.75;4303.5;15
20150915 051200;4303.5;4303.5;4303;4303;12
20150915 051300;4303.5;4305;4303.5;4305;8
20150915 051400;4305.25;4305.25;4304.5;4304.5;7
20150915 051500;4304.75;4306;4304.5;4306;6
20150915 051600;4306;4306;4305.5;4305.5;2
20150915 051700;4305.5;4306.5;4305;4305;29
20150915 051800;4305.25;4306.75;4305.25;4306.25;11
20150915 051900;4306.75;4306.75;4305.75;4306;4
20150915 052100;4307.5;4308;4307.5;4307.5;7
20150915 052200;4307.25;4307.25;4306.75;4306.75;9
20150915 052300;4307.25;4307.25;4307.25;4307.25;3
20150915 052400;4306.75;4306.75;4306.5;4306.5;4
20150915 052500;4306.25;4306.25;4305.25;4305.25;10
20150915 052700;4305.25;4305.25;4304.5;4304.5;10
20150915 052800;4304.5;4304.5;4304.5;4304.5;1
20150915 052900;4304.5;4305.5;4304.5;4305.5;5
20150915 053000;4305.75;4306.25;4304.75;4305.5;36
20150915 053100;4305.75;4305.75;4305.75;4305.75;2
20150915 053200;4305.25;4305.25;4304.5;4304.5;16
20150915 053300;4304.5;4305.5;4304.5;4305.5;22
20150915 053400;4304.25;4304.25;4303.5;4304.25;7
20150915 053500;4305.25;4306;4304.75;4304.75;6
20150915 053600;4305.5;4305.5;4305.5;4305.5;1
20150915 053700;4305.5;4305.5;4305;4305;4
20150915 053800;4305;4305;4303;4303.5;15
20150915 054200;4303.25;4303.5;4302;4303.5;66
20150915 054300;4304.25;4304.5;4303.75;4303.75;23
20150915 054400;4303.5;4304;4303.25;4303.75;21
20150915 054500;4303.25;4304.5;4303.25;4304.25;20
20150915 054600;4303.75;4303.75;4302.5;4302.5;136
20150915 054700;4302.75;4303;4302.5;4302.5;7
20150915 054900;4302.75;4302.75;4302;4302.75;14
20150915 055000;4302;4302;4301.75;4301.75;3
20150915 055100;4302;4302;4301.5;4301.5;5
20150915 055200;4300.75;4301;4300.75;4301;2
20150915 055300;4300.5;4300.5;4298.75;4299.25;26
20150915 055400;4299.75;4300.5;4299.75;4300.5;9
20150915 055500;4299.5;4299.75;4299.25;4299.25;3
20150915 055600;4299.75;4300;4299.75;4300;6
20150915 055700;4300;4300;4299.25;4299.5;3
20150915 055800;4299.75;4299.75;4299.25;4299.25;3
20150915 055900;4299.5;4299.5;4299;4299;6
20150915 060000;4299.25;4300;4299;4299;16
20150915 060100;4299.5;4299.5;4298.5;4298.75;19
20150915 060200;4299;4300.25;4299;4299.75;75
20150915 060300;4299.75;4299.75;4298.75;4299.25;28
20150915 060500;4299.25;4300.25;4299.25;4300;15
20150915 060600;4300;4300;4298.75;4298.75;7
20150915 060700;4299;4300;4298;4299.5;17
20150915 060800;4299.25;4299.75;4299;4299;26
20150915 060900;4299.75;4299.75;4296;4297.25;102
20150915 061000;4296.75;4296.75;4295.25;4296.5;39
20150915 061100;4297;4297.75;4297;4297.25;26
20150915 061200;4296.75;4296.75;4296.75;4296.75;2
20150915 061300;4296;4296;4294.75;4295.5;65
20150915 061400;4296;4296.75;4296;4296.75;5
20150915 061500;4296.75;4296.75;4295;4295.5;25
20150915 061600;4295.5;4295.75;4294;4295;69
20150915 061700;4297;4297.25;4296.5;4297.25;7
20150915 061800;4297.75;4297.75;4297;4297;9
20150915 061900;4297.25;4297.25;4297.25;4297.25;2
20150915 062000;4296.75;4296.75;4296.75;4296.75;2
20150915 062100;4296;4296;4295.5;4295.75;3
20150915 062200;4295.75;4296.5;4295.75;4296.5;2
20150915 062300;4297;4297.5;4297;4297.5;4
20150915 062400;4296.75;4296.75;4296.75;4296.75;1
20150915 062500;4296.75;4297.5;4296.75;4297;7
20150915 062600;4296.75;4297.5;4296.75;4297.25;5
20150915 062800;4296.75;4296.75;4296.75;4296.75;1
20150915 063000;4297.25;4297.25;4297;4297;3
20150915 063100;4296;4296;4294.75;4294.75;34
20150915 063200;4295.25;4295.75;4295.25;4295.75;7
20150915 063300;4296.75;4297.75;4296.75;4297.75;12
20150915 063400;4298.75;4298.75;4297.75;4298.25;13
20150915 063500;4297.5;4297.5;4297.5;4297.5;1
20150915 063600;4294.75;4294.75;4292;4292;34
20150915 063700;4292;4292.75;4290;4290.25;46
20150915 063800;4290.5;4293.25;4290;4293.25;41
20150915 063900;4292.5;4293;4292;4292;10
20150915 064000;4292.25;4292.75;4292.25;4292.75;9
20150915 064100;4292;4293.5;4292;4293.5;9
20150915 064200;4293;4293;4292.75;4292.75;10
20150915 064400;4292;4292.5;4292;4292.5;10
20150915 064600;4293;4293;4292.75;4292.75;4
20150915 064800;4293;4293.25;4292.25;4292.25;13
20150915 065000;4293;4293;4293;4293;2
20150915 065100;4292.25;4292.25;4289;4291;117
20150915 065200;4291;4291;4290.75;4290.75;5
20150915 065300;4291.25;4292.25;4291.25;4292.25;4
20150915 065400;4291.75;4291.75;4290.25;4290.75;42
20150915 065500;4290.75;4291.5;4290.75;4291.5;20
20150915 065600;4291;4292.25;4290;4290.75;77
20150915 065700;4291.5;4292;4291;4292;16
20150915 065800;4292;4292.25;4291.5;4292.25;17
20150915 065900;4292.5;4293.25;4292.5;4292.75;30
20150915 070000;4292.75;4294.25;4292.75;4294;10
20150915 070100;4293.75;4294;4292.75;4293.25;22
20150915 070200;4293.5;4295.5;4293.5;4295.25;33
20150915 070300;4295.25;4298.25;4295.25;4297.75;63
20150915 070400;4297.75;4298.25;4296.5;4297.5;68
20150915 070500;4297.75;4298;4297;4297.75;29
20150915 070600;4297.5;4297.75;4295.5;4295.5;41
20150915 070700;4295.5;4296.25;4294.5;4295.75;53
20150915 070800;4296;4300.25;4296;4300;109
20150915 070900;4300.25;4301.5;4299.5;4300.25;92
20150915 071000;4300.25;4300.75;4299.5;4300.25;34
20150915 071100;4300;4301;4299.5;4299.75;45
20150915 071200;4300;4303.75;4300;4303.5;103
20150915 071300;4303.75;4303.75;4301;4301;33
20150915 071400;4302.75;4303.25;4301.25;4301.25;28
20150915 071500;4301.5;4302;4300.5;4300.75;30
20150915 071600;4300.75;4301.5;4300.25;4300.25;11
20150915 071700;4300.5;4301.25;4300.5;4301.25;10
20150915 071800;4301.25;4303.5;4300.75;4303.5;21
20150915 071900;4303.25;4305.75;4302.5;4304.5;71
20150915 072000;4304;4307.25;4304;4305;87
20150915 072100;4306.25;4307.25;4305.25;4305.25;99
20150915 072200;4305;4305.75;4302.75;4303.5;51
20150915 072300;4302.75;4303.25;4302.25;4302.25;25
20150915 072400;4302.5;4302.75;4301.5;4302.25;11
20150915 072500;4302.25;4302.75;4301.25;4302;27
20150915 072600;4302;4302.5;4301.5;4302;13
20150915 072700;4301.5;4302;4301.5;4302;14
20150915 072800;4301.75;4302.5;4301.5;4302.5;26
20150915 072900;4303.25;4303.5;4301.5;4301.5;12
20150915 073000;4301.25;4302.75;4301.25;4302.75;11
20150915 073100;4302.75;4303.75;4301.5;4303.75;25
20150915 073200;4303.75;4306.75;4303.75;4304.75;53
20150915 073300;4305.75;4306.25;4304.75;4304.75;47
20150915 073400;4305;4305.5;4305;4305.25;26
20150915 073500;4304.75;4306.5;4304.5;4305.75;45
20150915 073600;4305.5;4307.75;4304.75;4306.25;59
20150915 073700;4307;4309;4306.5;4308.25;33
20150915 073800;4308.5;4309;4307.5;4307.5;30
20150915 073900;4308;4308.75;4306;4307.5;73
20150915 074000;4307;4307.75;4306.25;4307;23
20150915 074100;4307;4307;4305.5;4306;13
20150915 074200;4305.5;4305.5;4304.5;4305;85
20150915 074300;4304.75;4307;4304.75;4306;32
20150915 074400;4306;4306;4304.5;4304.75;96
20150915 074500;4304.75;4306;4304.5;4305.5;142
20150915 074600;4305;4306.25;4305;4306.25;20
20150915 074700;4306;4306.25;4304.5;4304.75;48
20150915 074800;4305;4305.75;4305;4305.25;23
20150915 074900;4304.75;4304.75;4302.75;4304;125
20150915 075000;4303.25;4303.25;4301.75;4302;56
20150915 075100;4302;4302.25;4299.75;4299.75;81
20150915 075200;4299.75;4300.5;4298.5;4300.5;67
20150915 075300;4300;4301;4299.5;4299.75;42
20150915 075400;4299.5;4300.5;4298.75;4299;57
20150915 075500;4298.5;4298.75;4296.75;4298;80
20150915 075600;4298;4298.75;4297.25;4298.5;39
20150915 075700;4298.25;4299;4297;4297;35
20150915 075800;4296.75;4297;4295.75;4296.5;38
20150915 075900;4296.5;4297.5;4295.75;4297.5;57
20150915 080000;4297;4297;4296;4296;61
20150915 080100;4295.75;4297.75;4295.5;4297.25;37
20150915 080200;4297.25;4297.25;4292;4293;92
20150915 080300;4293;4293;4290.5;4292;78
20150915 080400;4292;4293;4291.25;4291.75;66
20150915 080500;4291.75;4291.75;4289.5;4289.75;53
20150915 080600;4289.75;4292.25;4289.5;4290.75;81
20150915 080700;4289.75;4289.75;4286;4286.75;171
20150915 080800;4287.75;4287.75;4284.5;4284.75;145
20150915 080900;4285;4287;4285;4286.75;60
20150915 081000;4287.25;4288.25;4287.25;4287.75;30
20150915 081100;4287.75;4288;4286.25;4286.5;51
20150915 081200;4286;4289.5;4286;4288.75;46
20150915 081300;4289.25;4289.5;4288.75;4289.5;30
20150915 081400;4289.5;4290;4289;4289.25;24
20150915 081500;4288.75;4288.75;4286;4286.5;27
20150915 081600;4285.75;4285.75;4283.5;4285.25;202
20150915 081700;4285.75;4286.25;4285.25;4285.75;44
20150915 081800;4286.5;4288.5;4285.75;4288.5;55
20150915 081900;4288.75;4289.5;4285.75;4285.75;91
20150915 082000;4285.5;4286.25;4283.5;4284.75;142
20150915 082100;4285.25;4285.75;4284.25;4284.5;65
20150915 082200;4284.75;4287.25;4284.75;4286;92
20150915 082300;4286.25;4286.75;4285.5;4286;37
20150915 082400;4285.75;4287.5;4285.75;4287.25;10
20150915 082500;4287;4287.75;4286.75;4286.75;11
20150915 082600;4287;4287.25;4286.5;4286.5;4
20150915 082700;4286.5;4287.25;4286.5;4287.25;18
20150915 082800;4287.5;4288.25;4287.25;4287.75;29
20150915 082900;4287.5;4287.5;4287.25;4287.25;3
20150915 083000;4287.5;4287.75;4287.25;4287.25;7
20150915 083100;4287.5;4288;4286.5;4288;59
20150915 083200;4287.75;4288.5;4287;4287;29
20150915 083300;4287.75;4289;4287.75;4288.75;20
20150915 083400;4289;4290.25;4289;4289.75;45
20150915 083500;4290;4290.5;4289.75;4290.25;12
20150915 083600;4290.25;4290.25;4289.25;4289.75;10
20150915 083700;4290;4290.5;4289.75;4289.75;22
20150915 083800;4289;4289;4288;4288;7
20150915 083900;4288;4288.5;4287.25;4288.5;45
20150915 084000;4288.25;4288.5;4288.25;4288.5;4
20150915 084100;4288.75;4289;4288.25;4288.25;14
20150915 084200;4287.75;4289;4286.75;4289;19
20150915 084300;4288.5;4289;4288.5;4288.5;6
20150915 084400;4288;4288.75;4288;4288.75;5
20150915 084500;4287.75;4287.75;4287;4287;4
20150915 084600;4287.75;4288;4286.5;4287;18
20150915 084700;4287.25;4287.25;4284.25;4284.5;62
20150915 084800;4285;4285.75;4283.75;4285.75;62
20150915 084900;4285.5;4286.25;4284.75;4285.75;34
20150915 085000;4285.75;4285.75;4285.25;4285.25;5
20150915 085100;4286.25;4286.25;4285.5;4285.5;39
20150915 085200;4286.25;4288.25;4286.25;4287.75;27
20150915 085300;4288.5;4289.25;4288.5;4289;13
20150915 085400;4289;4290.25;4289;4290.25;27
20150915 085500;4290.5;4292;4290;4291.5;121
20150915 085600;4291.75;4291.75;4290.75;4290.75;29
20150915 085700;4290.75;4290.75;4289.25;4289.25;40
20150915 085800;4289.5;4289.5;4288.5;4289;26
20150915 085900;4289.75;4289.75;4289;4289;15
20150915 090000;4288.75;4289.5;4287.75;4289.5;46
20150915 090100;4288.5;4288.5;4287;4288;22
20150915 090200;4288.25;4289.25;4288.25;4289;32
20150915 090300;4288.5;4289.25;4286.75;4287;14
20150915 090400;4287.25;4289;4287.25;4287.75;22
20150915 090500;4287.5;4288.25;4287.25;4288;17
20150915 090600;4288.25;4288.25;4286.75;4286.75;54
20150915 090700;4287;4288.75;4286.5;4287.25;153
20150915 090800;4286.5;4287.5;4284.75;4287.5;168
20150915 090900;4287.25;4288;4287.25;4288;40
20150915 091000;4287.25;4289.5;4287.25;4288;21
20150915 091100;4288.5;4288.75;4287.25;4288.75;15
20150915 091200;4289.25;4289.5;4287.25;4287.75;108
20150915 091300;4287.75;4288;4286.75;4287;39
20150915 091400;4287;4287.5;4287;4287;19
20150915 091500;4288;4288;4285;4285.5;81
20150915 091600;4285.25;4285.25;4282.5;4284;166
20150915 091700;4283.75;4284.75;4283.75;4284.25;34
20150915 091800;4283.5;4284.25;4282.5;4282.5;25
20150915 091900;4282.5;4282.5;4280;4280.75;307
20150915 092000;4280.75;4282.5;4280.75;4282;64
20150915 092100;4281.5;4283.75;4281.5;4283.75;34
20150915 092200;4283.25;4284;4282.75;4283.75;51
20150915 092300;4283.75;4285.75;4283.75;4285.75;30
20150915 092400;4285.75;4286;4284.5;4286;19
20150915 092500;4286;4286;4285.25;4285.25;30
20150915 092600;4284.75;4285.25;4284.25;4285;34
20150915 092700;4285;4285.75;4284.75;4285.75;7
20150915 092800;4285.75;4287.5;4285.5;4287;30
20150915 092900;4287;4288.25;4287;4288;32
20150915 093000;4288;4288.25;4286.75;4287.25;30
20150915 093100;4287.5;4289;4287.25;4288;50
20150915 093200;4288.5;4288.5;4287.75;4287.75;16
20150915 093300;4287.75;4288;4287;4287;54
20150915 093400;4287;4287.5;4286.5;4286.5;42
20150915 093500;4286.75;4287;4286.25;4287;14
20150915 093600;4287.75;4289.25;4287.25;4289.25;74
20150915 093700;4289.75;4289.75;4289;4289.5;26
20150915 093800;4289.75;4291;4289.75;4290.75;49
20150915 093900;4290.25;4290.25;4289.25;4289.25;12
20150915 094000;4289.5;4290.25;4289.5;4290.25;7
20150915 094100;4289.75;4290;4288.5;4288.75;10
20150915 094200;4288;4288.5;4287.25;4288.5;36
20150915 094300;4289;4289.75;4288.5;4289.5;35
20150915 094400;4289.5;4290.25;4289;4289;29
20150915 094500;4289.75;4289.75;4288.5;4289;16
20150915 094600;4289.25;4289.5;4289;4289.5;9
20150915 094700;4289.5;4289.75;4289;4289;5
20150915 094800;4289.25;4289.5;4288.25;4288.25;9
20150915 094900;4288;4289.25;4288;4288;12
20150915 095000;4288;4288.25;4288;4288.25;6
20150915 095100;4288.5;4289.25;4288.5;4289.25;8
20150915 095200;4288.75;4290;4288.75;4290;32
20150915 095300;4290;4290;4289.5;4289.5;4
20150915 095400;4289.25;4289.75;4288.75;4288.75;59
20150915 095500;4289;4289;4289;4289;3
20150915 095600;4289.25;4289.5;4287.75;4288;12
20150915 095700;4288;4288;4287.75;4287.75;5
20150915 095800;4288;4288.25;4287.25;4287.75;28
20150915 095900;4288;4289;4288;4289;56
20150915 100000;4289.25;4289.25;4289;4289;10
20150915 100100;4288.75;4290;4288.75;4290;20
20150915 100200;4289.75;4292;4289.5;4292;23
20150915 100300;4291.75;4291.75;4290.25;4290.25;22
20150915 100400;4290.5;4290.75;4290;4290;10
20150915 100500;4290.5;4290.5;4289.75;4289.75;7
20150915 100600;4290.25;4290.25;4289.75;4290;10
20150915 100700;4290;4290;4288;4288.5;46
20150915 100800;4288;4288.5;4288;4288.25;9
20150915 100900;4288;4288;4286.25;4286.5;71
20150915 101000;4286.5;4286.5;4285.25;4286.25;66
20150915 101100;4286.25;4287;4286.25;4287;20
20150915 101200;4287.25;4287.75;4286.75;4286.75;11
20150915 101300;4286.5;4287;4285.5;4287;33
20150915 101400;4287;4288;4286.75;4286.75;54
20150915 101500;4286.5;4288;4286.5;4287.25;77
20150915 101600;4287.25;4287.25;4287;4287;4
20150915 101700;4287.5;4288.5;4287.5;4288.5;15
20150915 101800;4288.75;4288.75;4288.25;4288.5;14
20150915 101900;4288.5;4288.5;4288.25;4288.5;4
20150915 102000;4288.75;4289.25;4288.5;4289;18
20150915 102100;4289.25;4289.75;4288.75;4289.5;22
20150915 102200;4289.25;4289.5;4288.75;4288.75;20
20150915 102300;4289;4289.75;4289;4289.75;7
20150915 102400;4289.75;4289.75;4289.25;4289.75;14
20150915 102500;4289.5;4290;4289.5;4289.75;24
20150915 102600;4290;4290.75;4290;4290.5;58
20150915 102700;4290.25;4294.5;4290.25;4293.75;140
20150915 102800;4294;4296.25;4294;4294.25;335
20150915 102900;4294.5;4294.5;4293.75;4294.5;93
20150915 103000;4294.5;4297;4294.25;4296.5;45
20150915 103100;4296.25;4296.75;4294.75;4295;84
20150915 103200;4295.5;4295.75;4295;4295.25;65
20150915 103300;4295.25;4296.75;4295.25;4296.5;58
20150915 103400;4296.75;4298;4296.75;4297.75;84
20150915 103500;4297.75;4299.75;4297.75;4298.75;65
20150915 103600;4299;4300;4299;4299.5;58
20150915 103700;4299.5;4302.75;4299.5;4302;122
20150915 103800;4302;4302.75;4300;4301.25;74
20150915 103900;4301.25;4302;4301;4301;52
20150915 104000;4301.5;4301.5;4300.5;4301;22
20150915 104100;4300.25;4300.75;4300;4300.5;26
20150915 104200;4300.75;4301.25;4300.5;4301.25;28
20150915 104300;4300.75;4301.25;4300.5;4301.25;22
20150915 104400;4301.25;4301.25;4301;4301;13
20150915 104500;4301.75;4302;4301.5;4302;32
20150915 104600;4302;4302.75;4302;4302.5;20
20150915 104700;4302.75;4303.5;4302.5;4303.25;22
20150915 104800;4302.5;4304.25;4302.5;4303.75;40
20150915 104900;4304;4305.25;4303.75;4304.75;59
20150915 105000;4305;4305;4303.25;4303.5;81
20150915 105100;4304;4305;4304;4304.25;86
20150915 105200;4304;4304.5;4303.5;4303.75;26
20150915 105300;4303.75;4304;4302;4302;108
20150915 105400;4302;4302.5;4301.5;4302.5;32
20150915 105500;4302.5;4302.5;4301.5;4301.5;31
20150915 105600;4301.5;4302.25;4301.5;4301.75;32
20150915 105700;4301.25;4301.75;4301;4301.5;13
20150915 105800;4301.5;4301.75;4300.75;4301.25;41
20150915 105900;4301.25;4301.75;4301;4301.5;22
20150915 110000;4301.25;4302;4301.25;4301.75;44
20150915 110100;4302.25;4303;4301.5;4302.75;80
20150915 110200;4302.75;4303.25;4301.75;4302.75;18
20150915 110300;4303.25;4303.75;4303;4303.75;30
20150915 110400;4303.75;4303.75;4302;4302.5;27
20150915 110500;4303;4303;4302.5;4302.75;23
20150915 110600;4303;4303.25;4302.25;4302.25;19
20150915 110700;4302.25;4302.25;4302;4302;18
20150915 110800;4302.5;4302.5;4300.5;4300.5;42
20150915 110900;4300.75;4301.25;4300.75;4301;14
20150915 111000;4301.25;4301.25;4300.5;4300.5;20
20150915 111100;4300.5;4300.75;4300;4300;22
20150915 111200;4300.25;4300.75;4300.25;4300.75;5
20150915 111300;4300.75;4301;4300;4300.5;55
20150915 111400;4300.25;4301.5;4300.25;4300.75;41
20150915 111500;4301;4301.5;4300.75;4301.5;18
20150915 111600;4301.5;4301.75;4300.75;4300.75;40
20150915 111700;4300.75;4300.75;4300.5;4300.5;9
20150915 111800;4300.75;4302.25;4300.75;4302.25;5
20150915 111900;4302.25;4302.25;4301.5;4301.75;13
20150915 112000;4302;4302;4302;4302;1
20150915 112100;4302;4302.25;4302;4302.25;13
20150915 112200;4301.75;4302;4300.5;4301;17
20150915 112300;4301;4301;4299.25;4299.5;33
20150915 112400;4299.5;4299.5;4298.25;4298.5;95
20150915 112500;4298.75;4298.75;4298;4298.5;45
20150915 112600;4298.75;4299.5;4298.5;4299;51
20150915 112700;4299.5;4299.75;4298;4298.5;59
20150915 112800;4298.5;4299.5;4298.5;4299.25;68
20150915 112900;4299.5;4301.25;4299.5;4301.25;30
20150915 113000;4301;4301;4300;4300.25;21
20150915 113100;4300.5;4300.75;4300;4300;14
20150915 113200;4300.25;4300.75;4299.75;4300.75;9
20150915 113300;4300.75;4301.75;4300.75;4301.5;30
20150915 113400;4301.5;4301.75;4301.5;4301.75;46
20150915 113500;4301.75;4302.5;4301.75;4302.5;94
20150915 113600;4302.5;4302.5;4301.25;4301.5;78
20150915 113700;4302;4304;4302;4303.5;71
20150915 113800;4303.5;4304.5;4303.5;4304;50
20150915 113900;4303.75;4304;4303;4303.25;58
20150915 114000;4303.25;4303.5;4302.75;4303;66
20150915 114100;4302.75;4303.75;4302.75;4303.75;41
20150915 114200;4302.75;4302.75;4301.5;4301.5;35
20150915 114300;4301.5;4301.5;4300.75;4300.75;54
20150915 114400;4301;4301;4299.25;4299.25;37
20150915 114500;4299.75;4299.75;4297.25;4297.5;84
20150915 114600;4297.25;4298.5;4297;4298.25;74
20150915 114700;4298.5;4298.5;4297.5;4297.5;40
20150915 114800;4297.25;4299.25;4297.25;4299.25;38
20150915 114900;4299.25;4299.75;4299.25;4299.5;13
20150915 115000;4299.5;4299.5;4298.75;4299.25;14
20150915 115100;4299;4299.5;4298.75;4299.5;19
20150915 115200;4299.75;4301;4299.75;4300.75;25
20150915 115300;4301;4301;4299.75;4299.75;27
20150915 115400;4300;4300.25;4299.75;4300.25;12
20150915 115500;4300.5;4300.75;4298.75;4298.75;64
20150915 115600;4299;4300.25;4298.5;4298.5;113
20150915 115700;4298.5;4298.75;4298.25;4298.25;13
20150915 115800;4298.25;4298.75;4298;4298.75;22
20150915 115900;4298.75;4299.5;4298.75;4299.5;16
20150915 120000;4300;4300;4298.75;4299;22
20150915 120100;4299;4299.5;4298.75;4299.25;33
20150915 120200;4299;4299;4298.25;4298.75;16
20150915 120300;4298;4299.5;4298;4298.75;43
20150915 120400;4298.5;4298.5;4296;4296.5;61
20150915 120500;4296;4296.25;4295.5;4295.75;63
20150915 120600;4296;4296.75;4296;4296.25;60
20150915 120700;4296.5;4298.5;4296.25;4298;41
20150915 120800;4297.75;4298.5;4297.25;4298;60
20150915 120900;4297.75;4298.25;4297.5;4297.75;39
20150915 121000;4298;4298.25;4297.25;4297.5;22
20150915 121100;4298;4298;4297.5;4298;77
20150915 121200;4297.75;4298.25;4297.75;4298;42
20150915 121300;4297.75;4298;4297.25;4298;54
20150915 121400;4297.75;4300;4297.5;4299.5;66
20150915 121500;4299.25;4299.5;4297.75;4298.25;70
20150915 121600;4298;4299.75;4297.75;4299.75;59
20150915 121700;4299.5;4300;4299.5;4300;30
20150915 121800;4300;4300;4298.75;4299;26
20150915 121900;4298.75;4299.25;4298.5;4298.5;24
20150915 122000;4298.25;4298.25;4297.5;4297.5;66
20150915 122100;4297.75;4297.75;4296.75;4296.75;59
20150915 122200;4296.5;4296.75;4295.75;4295.75;35
20150915 122300;4295.5;4297;4295.5;4296.5;31
20150915 122400;4297;4298.75;4297;4298.75;68
20150915 122500;4298.5;4299.75;4298;4299;105
20150915 122600;4299.25;4299.5;4298.75;4299;18
20150915 122700;4299.25;4300.75;4299;4300.75;41
20150915 122800;4301;4302;4301;4301.75;68
20150915 122900;4302;4302.75;4301.5;4302.75;80
20150915 123000;4303;4303.5;4301.5;4301.5;59
20150915 123100;4301.75;4302.5;4298;4301.75;286
20150915 123200;4301.75;4302;4299.25;4299.25;162
20150915 123300;4299.75;4299.75;4295.75;4295.75;179
20150915 123400;4295.5;4299;4295.25;4299;194
20150915 123500;4299.25;4301;4299.25;4301;87
20150915 123600;4300.75;4302.75;4300.25;4301.25;162
20150915 123700;4301.5;4301.75;4299.5;4301.75;122
20150915 123800;4302;4304.75;4302;4303.75;156
20150915 123900;4303.5;4303.75;4301.75;4302;76
20150915 124000;4302;4302.5;4301.75;4301.75;23
20150915 124100;4302.25;4303.75;4301;4303.5;77
20150915 124200;4303.25;4303.25;4300.25;4300.75;66
20150915 124300;4301.25;4301.75;4301;4301.25;40
20150915 124400;4301.25;4301.25;4300;4300.75;60
20150915 124500;4300.5;4301.5;4300.5;4301;45
20150915 124600;4301;4303;4301;4303;98
20150915 124700;4303.25;4305;4302.75;4303.5;127
20150915 124800;4303.75;4304;4302;4302;94
20150915 124900;4302;4302.25;4301.5;4302;65
20150915 125000;4301.5;4303;4301;4302;146
20150915 125100;4301.75;4302;4300.25;4300.5;202
